Fecha,resid
2012-10-29,-5.676017341310212
2012-10-30,-4.364356762923604
2012-10-31,-2.3272615701280692
2012-11-01,0.9116718393087635
2012-11-02,1.663743249760309
2012-11-03,-0.4102801520661705
2012-11-04,0.5456526865944049
2012-11-05,-2.1896879399910816
2012-11-06,-1.8197118491742414
2012-11-07,-3.4529295686060024
2012-11-08,0.39414945219562636
2012-11-09,2.131499528299127
2012-11-10,0.3038971056710178
2012-11-11,-0.8720723260895138
2012-11-12,-2.9992393732736815
2012-11-13,-2.9661687872767244
2012-11-14,2.0321082294660444
2012-11-15,4.737996293900344
2012-11-16,4.565756821551283
2012-11-17,4.127551405518811
2012-11-18,2.1163704694457532
2012-11-19,0.7491172984665564
2012-11-20,0.13519612900942501
2012-11-21,0.905254221348339
2012-11-22,1.1924378210439261
2012-11-23,2.350118883956152
2012-11-24,3.081052991008411
2012-11-25,5.1558390133321055
2012-11-26,2.9916485643214497
2012-11-27,-1.371728021168149
2012-11-28,-2.6366443707368976
2012-11-29,2.4028886074467675
2012-11-30,-1.6627857964091461
2012-12-01,-2.9561535031569885
2012-12-02,-3.6946788075709893
2012-12-03,-2.0595371282204056
2012-12-04,1.6231950508764985
2012-12-05,0.4959203806583359
2012-12-06,-1.3046306721067555
2012-12-07,1.0245912964371282
2012-12-08,1.6588420574721354
2012-12-09,-2.3140292641919906
2012-12-10,-2.892454682761249
2012-12-11,-2.969591225125532
2012-12-12,-1.9278508649022914
2012-12-13,-0.989862724364496
2012-12-14,5.7339114384969925
2012-12-15,5.540088188877508
2012-12-16,5.3808592441793905
2012-12-17,4.398197841338192
2012-12-18,2.8790426536162244
2012-12-19,5.057912453210342
2012-12-20,6.640545190399584
2012-12-21,6.500967120891719
2012-12-22,5.864739634844028
2012-12-23,2.7730736657927864
2012-12-24,1.707455134590349
2012-12-25,3.2925212177968426
2012-12-26,2.963247815970359
2012-12-27,-2.9846583230453696
2012-12-28,-3.230380355008837
2012-12-29,-3.6239451698236547
2012-12-30,-2.015184198235632
2012-12-31,-2.515678807570991
2013-01-01,-1.1857523742883949
2013-01-02,-1.9534221485146759
2013-01-03,-0.8986413900164525
2013-01-04,-2.9874760551610446
2013-01-05,-3.6487294798185808
2013-01-06,-3.6708883458764188
2013-01-07,-0.5781191931620633
2013-01-08,1.2651186302778186
2013-01-09,0.042586603387915645
2013-01-10,4.4868812507750295
2013-01-11,3.7100689093239847
2013-01-12,3.826009802271729
2013-01-13,1.5098555658435195
2013-01-14,0.2212599925304808
2013-01-15,1.4728848022717287
2013-01-16,2.517907443063205
2013-01-17,4.374592564828809
2013-01-18,5.713124464879543
2013-01-19,3.5150562888267753
2013-01-20,1.2353764943062266
2013-01-21,0.7612608804046541
2013-01-22,-1.5413662124416199
2013-01-23,-1.454557739585196
2013-01-24,3.278370659704507
2013-01-25,1.190724604402627
2013-01-26,5.949498450166196
2013-01-27,2.484186806330582
2013-01-28,0.9280127195725907
2013-01-29,-1.646714512796768
2013-01-30,-0.4857548476521707
2013-01-31,-0.8217378512036682
2013-02-01,2.15189120764971
2013-02-02,2.471780667314853
2013-02-03,-0.8384533509499814
2013-02-04,-0.8002804057445072
2013-02-05,0.46032138268775924
2013-02-06,1.211375796690806
2013-02-07,-1.1683306974745964
2013-02-08,0.35331745067355413
2013-02-09,-1.0220569151306051
2013-02-10,-1.4327906797171135
2013-02-11,-0.95445195571914
2013-02-12,0.12116575102870364
2013-02-13,4.19928237964362
2013-02-14,1.4087706470205834
2013-02-15,1.222190865183956
2013-02-16,-0.2537583357292874
2013-02-17,1.3962614511809175
2013-02-18,2.1251535110489987
2013-02-19,1.9818678692428104
2013-02-20,0.9616956850723373
2013-02-21,-0.287647161198592
2013-02-22,0.4366332802017139
2013-02-23,-1.7001003575456233
2013-02-24,-3.8154826507977786
2013-02-25,-4.606232143441108
2013-02-26,-4.841264487428932
2013-02-27,-4.455192442781545
2013-02-28,-3.44678668428332
2013-03-01,-1.8247720343594223
2013-03-02,-2.4629084498845373
2013-03-03,0.3925481711200316
2013-03-04,-0.13415565942284324
2013-03-05,0.686939406533523
2013-03-06,2.0786099417948165
2013-03-07,3.3918059717288553
2013-03-08,-0.23204207494795703
2013-03-09,0.286331212723276
2013-03-10,-2.35411025100072
2013-03-11,-1.5281065092452675
2013-03-12,-1.7228733154350175
2013-03-13,-4.84721216627216
2013-03-14,-4.278438954704426
2013-03-15,-3.229967176419289
2013-03-16,-3.007198721320358
2013-03-17,-2.701258969925127
2013-03-18,-2.8064293149276627
2013-03-19,-4.771329682761251
2013-03-20,-1.6015158192401966
2013-03-21,-1.1107044290829098
2013-03-22,-0.536971362111835
2013-03-23,-2.342643990219396
2013-03-24,-1.1026562301990968
2013-03-25,-0.376923416906358
2013-03-26,1.5760536886238308
2013-03-27,0.3640963700038431
2013-03-28,0.05254335123164555
2013-03-29,0.8179401041489491
2013-03-30,1.3782628464117588
2013-03-31,-1.3603008268505437
2013-04-01,-0.5508725544000121
2013-04-02,-1.33173861223867
2013-04-03,-2.923149888240702
2013-04-04,-2.8185330693670374
2013-04-05,-3.2453648806303517
2013-04-06,-4.47076753156896
2013-04-07,-2.1827133078246734
2013-04-08,-1.0094874706861625
2013-04-09,-1.3147525011275634
2013-04-10,0.5280417023224628
2013-04-11,0.3029963573199219
2013-04-12,-1.6239243047805325
2013-04-13,-0.14016973857048542
2013-04-14,1.988162453210337
2013-04-15,3.1594945815715745
2013-04-16,3.8710079631037946
2013-04-17,4.999402623174826
2013-04-18,4.2681715856304265
2013-04-19,3.128017539460976
2013-04-20,-1.6450482266475999
2013-04-21,-0.724242924770385
2013-04-22,0.2921659412874595
2013-04-23,-0.3934038202549107
2013-04-24,-0.6310638278652557
2013-04-25,0.19919486061774816
2013-04-26,0.8604037647273362
2013-04-27,-3.0536875594735795
2013-04-28,-6.224246539686669
2013-04-29,-5.646918787276725
2013-04-30,-4.542190920711533
2013-05-01,-3.121954682761248
2013-05-02,-2.8088027294380664
2013-05-03,-0.8981695483117342
2013-05-04,-0.33759433268514605
2013-05-05,0.8339765704097292
2013-05-06,0.9691522426573154
2013-05-07,1.7274807561022705
2013-05-08,1.6811473593493529
2013-05-09,1.1755869204858327
2013-05-10,1.121284853007399
2013-05-11,0.39375897781713665
2013-05-12,-0.1304393352219333
2013-05-13,1.8137480062291096
2013-05-14,2.2593868951179963
2013-05-15,-5.15449419316206
2013-05-16,-7.682412635577076
2013-05-17,-11.174142087631875
2013-05-18,-8.028725864902295
2013-05-19,-6.904880862365513
2013-05-20,-5.393867163735379
2013-05-21,-4.773629340295496
2013-05-22,-1.900717303258459
2013-05-23,-0.7459296320255837
2013-05-24,-0.7567868745420712
2013-05-25,-1.4596577522691163
2013-05-26,-1.1773379273071702
2013-05-27,-5.111754213456329
2013-05-28,-5.333732080021528
2013-05-29,-4.903955380376671
2013-05-30,-3.1041783002143193
2013-05-31,-3.038356001888597
2013-06-01,-3.172541250493368
2013-06-02,-2.6745060526242668
2013-06-03,-1.7779452332432406
2013-06-04,-0.8884062301990987
2013-06-05,2.0215860326116575
2013-06-06,-1.689104543238165
2013-06-07,-6.3542297334969176
2013-06-08,-5.999208931873376
2013-06-09,-5.549005101330503
2013-06-10,-5.114213751761754
2013-06-11,-1.0396621282204057
2013-06-12,2.493425834742556
2013-06-13,3.020954436974921
2013-06-14,2.524147866706026
2013-06-15,2.492446446107346
2013-06-16,2.0966407637126236
2013-06-17,-4.671895448869826
2013-06-18,-7.965048543745521
2013-06-19,-5.248097313405591
2013-06-20,-3.4944053423249173
2013-06-21,-2.0475978841818527
2013-06-22,-0.6858203600824044
2013-06-23,2.4416901675685274
2013-06-24,1.1568538535147503
2013-06-25,1.0680938966400717
2013-06-26,1.4319994648795404
2013-06-27,0.7999858296689908
2013-06-28,1.5964471437227647
2013-06-29,1.2270613590556199
2013-06-30,2.2741614551863556
2013-07-01,2.425045257157043
2013-07-02,3.1238045698222674
2013-07-03,3.4174658291349296
2013-07-04,3.790565294407699
2013-07-05,5.76550409450917
2013-07-06,5.670869201054073
2013-07-07,4.765583178730379
2013-07-08,4.512532506482788
2013-07-09,4.332437567365586
2013-07-10,3.1001155227181982
2013-07-11,3.4513058448896903
2013-07-12,2.4444616668074985
2013-07-13,-0.4008001926547067
2013-07-14,0.0677851701053136
2013-07-15,0.6137533334741665
2013-07-16,1.2594603984158184
2013-07-17,1.5279579250520392
2013-07-18,1.085134548593393
2013-07-19,2.199305020435096
2013-07-20,1.5701207865436722
2013-07-21,1.0368091427080515
2013-07-22,0.46434833601094816
2013-07-23,0.4915181736568073
2013-07-24,1.2430126561530113
2013-07-25,0.8605965602625947
2013-07-26,-1.4054643859575968
2013-07-27,-5.738454111984991
2013-07-28,-6.7550793022437485
2013-07-29,-4.789649317464448
2013-07-30,-1.497554378347246
2013-07-31,1.120441055442713
2013-08-01,2.738265002677613
2013-08-02,-0.7363577142173625
2013-08-03,-2.965895195191493
2013-08-04,-1.7966519176673863
2013-08-05,-0.3278435082305542
2013-08-06,-0.8928578410565322
2013-08-07,-1.855689271802344
2013-08-08,-2.292673226647601
2013-08-09,-0.11815077611487546
2013-08-10,0.8802901802524499
2013-08-11,3.236333432408717
2013-08-12,3.0152826967415436
2013-08-13,2.735018998111409
2013-08-14,4.988785677461989
2013-08-15,5.440323919471117
2013-08-16,4.616495659704503
2013-08-17,1.970784345650726
2013-08-18,2.0307624024746733
2013-08-19,3.4806066439764507
2013-08-20,4.009679830176347
2013-08-21,3.547622118354944
2013-08-22,3.114720799227589
2013-08-23,2.808140066097195
2013-08-24,2.8026003020180497
2013-08-25,2.1874076967415412
2013-08-26,0.2793795384462552
2013-08-27,0.7416413344888788
2013-08-28,-0.7348462986922506
2013-08-29,-2.2429997106658703
2013-08-30,-1.4077228841818474
2013-08-31,0.19517577132297248
2013-09-01,0.16893249379886655
2013-09-02,0.9264722578780162
2013-09-03,1.864700251282386
2013-09-04,2.2690514055188125
2013-09-05,-0.21018464217271582
2013-09-06,-0.5409173286262892
2013-09-07,-1.4785776533345611
2013-09-08,-2.023248759372109
2013-09-09,-1.360819725886567
2013-09-10,0.6131383537684298
2013-09-11,1.331150657167722
2013-09-12,-0.5531488101077748
2013-09-13,-0.24606078372522688
2013-09-14,0.7007299316476789
2013-09-15,3.250247815970358
2013-09-16,4.170922790602523
2013-09-17,4.014809142708056
2013-09-18,2.721095165031749
2013-09-19,2.341589964625859
2013-09-20,1.911462618101254
2013-09-21,2.9879399773097823
2013-09-22,3.2228882903488483
2013-09-23,3.5443078743163783
2013-09-24,3.4732157890804594
2013-09-25,2.7993366033879106
2013-09-26,2.3887481330682787
2013-09-27,1.8613122502676664
2013-09-28,-0.9411578791082822
2013-09-29,-2.0588241652574446
2013-09-30,-1.655718825328472
2013-10-01,0.45689095397137436
2013-10-02,2.611301912875488
2013-10-03,2.9931927677714794
2013-10-04,0.5795155100342817
2013-10-05,-0.7769843631265436
2013-10-06,-0.2453664661199504
2013-10-07,-0.6296355554147222
2013-10-08,0.027999718557880415
2013-10-09,-0.012705570635425545
2013-10-10,0.6506581406786298
2013-10-11,-0.14851486794643876
2013-10-12,-0.8980541246689129
2013-10-13,-0.3266298476521706
2013-10-14,-0.30316777256338245
2013-10-15,1.8113430721854782
2013-10-16,1.1887429326623917
2013-10-17,0.9438711670611722
2013-10-18,1.2979155607699486
2013-10-19,1.0343767479845623
2013-10-20,0.7071146348440245
2013-10-21,1.2885845105416383
2013-10-22,0.4067976637633548
2013-10-23,1.8315383410845125
2013-10-24,1.7774730823326095
2013-10-25,-0.6729440916907286
2013-10-26,-0.8475509536897117
2013-10-27,-0.7054267781443047
2013-10-28,0.29177514981104835
2013-10-29,-1.2098358344608982
2013-10-30,-3.714991466119951
2013-10-31,-3.554085771041313
2013-11-01,-2.345878389001738
2013-11-02,-0.3930604032077265
2013-11-03,1.9368648251027798
2013-11-04,0.7992234628501116
2013-11-05,4.875278954986085
2013-11-06,0.8127207992275864
2013-11-07,1.580771344636009
2013-11-08,2.691671141693342
2013-11-09,0.9959538661986684
2013-11-10,1.2442418545294647
2013-11-11,0.8061765323579788
2013-11-12,2.5972720422514346
2013-11-13,2.1095401168328687
2013-11-14,-0.6007525011275616
2013-11-15,-2.6087856695699765
2013-11-16,-4.068517151051457
2013-11-17,-3.1965593250747952
2013-11-18,-2.337962863887581
2013-11-19,-2.1970208293873252
2013-11-20,-4.595528756835326
2013-11-21,-3.248314271802344
2013-11-22,-1.9591660602346135
2013-11-23,-5.38396559092969
2013-11-24,-5.313491529539533
2013-11-25,-5.157131306302594
2013-11-26,-4.806728148007316
2013-11-27,-3.833506559980936
2013-11-28,-1.9336877497323304
2013-11-29,-3.7706878765714986
2013-11-30,-5.297930773578095
2013-12-01,-3.9005153753031028
2013-12-02,-5.3081091728677965
2013-12-03,-3.2423362149783976
2013-12-04,-2.0540378258358274
2013-12-05,-3.3267166056430364
2013-12-06,-5.216333868453788
2013-12-07,-5.9193128131519135
2013-12-08,-5.393060910564397
2013-12-09,-4.345738168301581
2013-12-10,-2.375195550341159
2013-12-11,0.46501379770551843
2013-12-12,-0.2832058877333399
2013-12-13,0.3028701523478343
2013-12-14,0.7663303882686847
2013-12-15,-1.4840396650037686
2013-12-16,-3.00870468276125
2013-12-17,-0.5558786426800726
2013-12-18,1.3011773568125715
2013-12-19,2.0948177043518896
2013-12-20,-0.6974582342579545
2013-12-21,-4.229889043491845
2013-12-22,-3.431019497576063
2013-12-23,-0.8687071561250246
2013-12-24,4.353071572946515
2013-12-25,2.2519515830936463
2013-12-26,2.9819544369749202
2013-12-27,5.055167019420386
2013-12-28,0.48460937101855883
2013-12-29,-2.6991072702802743
2013-12-30,-4.007558627459373
2013-12-31,-2.248595474237659
2014-01-01,1.9468378083600104
2014-01-02,5.901249084362041
2014-01-03,5.131167970714145
2014-01-04,1.7380604745193189
2014-01-05,0.6096552233777679
2014-01-06,2.6223993253564597
2014-01-07,3.2643716744178466
2014-01-08,3.716445114296082
2014-01-09,3.1904610326116583
2014-01-10,1.5642157256608726
2014-01-11,1.2472584070408814
2014-01-12,1.645429893595928
2014-01-13,2.5744879859348444
2014-01-14,3.911314787051028
2014-01-15,3.860552610490906
2014-01-16,1.5350855252549884
2014-01-17,0.17347498492013358
2014-01-18,-0.3626460830656626
2014-01-19,0.8720928185071433
2014-01-20,1.1832657637126243
2014-01-21,0.2546638484411865
2014-01-22,1.819813011302676
2014-01-23,-1.019112534105746
2014-01-24,0.830152623174822
2014-01-25,4.589707481114955
2014-01-26,3.8169390894356017
2014-01-27,2.8329630620383437
2014-01-28,0.852077788065742
2014-01-29,0.42280032738588247
2014-01-30,0.4407440107953189
2014-01-31,2.9820920574721317
2014-02-01,1.5769597008003906
2014-02-02,-1.7922558623655114
2014-02-03,-1.982178236794736
2014-02-04,0.3795483613787809
2014-02-05,2.445533711454882
2014-02-06,2.8068678058232255
2014-02-07,0.12100606051627238
2014-02-08,1.2351895967922744
2014-02-09,-1.8362178740347197
2014-02-10,-0.685225611223963
2014-02-11,-2.987567252522794
2014-02-12,-1.5351242033091967
2014-02-13,4.959595165031743
2014-02-14,4.581785487203232
2014-02-15,0.6716988560515365
2014-02-16,-1.1392297969165028
2014-02-17,-1.966858411832785
2014-02-18,-0.39869580401949367
2014-02-19,0.7096178692428126
2014-02-20,1.0364650914650309
2014-02-21,-0.24748277763694837
2014-02-22,-2.1963016513051405
2014-02-23,-1.3813651977282726
2014-02-24,0.433395203083502
2014-02-25,0.14588886112509947
2014-02-26,0.5804090285528005
2014-02-27,1.258068972743569
2014-02-28,2.1313674253057195
2014-03-01,1.6939825318506179
2014-03-02,3.263077851485326
2014-03-03,0.23069428984148743
2014-03-04,-0.17793762289316284
2014-03-05,3.368015890551791
2014-03-06,1.3673188459044
2014-03-07,0.9544189854274894
2014-03-08,1.823985322312316
2014-03-09,1.432285550622817
2014-03-10,0.41357924671617585
2014-03-11,-0.9934021713457213
2014-03-12,0.5272853603640657
2014-03-13,-2.616810339788139
2014-03-14,-3.1296079044761145
2014-03-15,-0.6635128385197477
2014-03-16,0.6459747946613783
2014-03-17,1.4839567834995302
2014-03-18,2.634563835757269
2014-03-19,3.168293604909983
2014-03-20,3.5868072401205335
2014-03-21,2.395020456761836
2014-03-22,1.4678551219064317
2014-03-23,-0.9854282367947347
2014-03-24,-2.6465078283726147
2014-03-25,-0.6212909968150289
2014-03-26,-0.7566734803259356
2014-03-27,-3.5897620774847367
2014-03-28,-5.1068584752523725
2014-03-29,-5.611183183522284
2014-03-30,-2.679538523451252
2014-03-31,-0.46943096383684546
2014-04-01,0.7371822401205392
2014-04-02,-2.041485187581136
2014-04-03,-2.470565413354854
2014-04-04,-3.132910923248311
2014-04-05,2.534711603387913
2014-04-06,3.024618313179896
2014-04-07,4.629999020942455
2014-04-08,5.516816182281881
2014-04-09,5.528321699785684
2014-04-10,6.409477775381825
2014-04-11,5.189115078781118
2014-04-12,4.152280033119016
2014-04-13,3.889258343621298
2014-04-14,2.8129181609728997
2014-04-15,3.883434079288473
2014-04-16,4.310968008765892
2014-04-17,5.778642349202221
2014-04-18,5.50934966782221
2014-04-19,0.5571111467669061
2014-04-20,-2.034471742629336
2014-04-21,-1.920444979564902
2014-04-22,-2.075142277890624
2014-04-23,-1.696736012035727
2014-04-24,-3.8485912251255305
2014-04-25,-3.790789157647092
2014-04-26,-1.9687160982863674
2014-04-27,0.15170627614285775
2014-04-28,3.1175434146512315
2014-04-29,4.884883724138803
2014-04-30,3.8273707231240857
2014-05-01,3.5272656368734525
2014-05-02,3.554721243164674
2014-05-03,1.0147391274873516
2014-05-04,1.5148953933422507
2014-05-05,2.833174058994204
2014-05-06,4.154477585123072
2014-05-07,2.6197421716273865
2014-05-08,4.13380375204342
2014-05-09,5.441553815463001
2014-05-10,6.293186679491413
2014-05-11,4.84566422895869
2014-05-12,3.5552866921753288
2014-05-13,3.072939787051028
2014-05-14,1.5558457992275883
2014-05-15,2.8056450762443337
2014-05-16,1.8907722959297706
2014-05-17,0.8457654466147027
2014-05-18,1.4380583816730508
2014-05-19,-1.3308705883929064
2014-05-20,-3.6900441043746386
2014-05-21,-6.661349659930197
2014-05-22,-4.422039221066678
2014-05-23,-3.431784654856633
2014-05-24,-4.3064946370991475
2014-05-25,-4.602590400670941
2014-05-26,-3.1059258268505436
2014-05-27,-3.110984807063634
2014-05-28,-0.7447857329895644
2014-05-29,-1.660005608687178
2014-05-30,-1.8318689394837273
